last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
50.185,50.17,50.2,0.03,50.2832,49.86,600208.0,50.0778,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FDVV
290.065,289.96,290.17,0.21,291.67,288.45,887640.0,289.8694,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAP
55.305,55.2,55.36,0.16,56.21,54.02,581617.0,55.2649,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WNS
269.4,269.28,269.57,0.29,270.67,266.04,545183.0,268.7186,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WDAY
61.54,61.46,61.62,0.16,63.01,58.05,4369806.0,60.8062,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ODD
52.115,52.11,52.12,0.01,52.17,52.1,1716900.0,52.1248,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IGSB
287.03,286.86,287.28,0.42,291.15,286.62,679161.0,288.5996,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB
168.03,167.79,168.1,0.31,169.25,162.295,594300.0,167.0416,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JBL
282.79,282.7,282.88,0.18,283.26,279.4,1543787.0,282.0482,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PGR
56.45,56.43,56.47,0.04,57.2299,55.03,1241574.0,56.4738,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LSCC
105.07,105.05,105.09,0.04,105.43,101.28,2955805.0,104.0802,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTNT
78.7,78.69,78.71,0.02,78.785,76.66,3625389.0,78.1193,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CP
84.14,84.13,84.17,0.04,84.59,83.41,1497584.0,84.0692,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIG
105.62,105.59,105.64,0.05,105.84,104.87,927411.0,105.4919,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AFL
87.81,87.8,87.83,0.03,88.98,86.94,3083030.0,87.8146,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CL
68.262,68.26,68.28,0.02,68.35,67.3,676466.0,68.0344,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IYT
60.905,60.82,60.99,0.17,61.21,56.87,866773.0,59.6256,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RDNT
120.01,119.93,120.03,0.1,120.68,118.43,853015.0,119.9153,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CROX
143.085,142.98,143.19,0.21,145.18,136.4332,1350194.0,140.3663,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DVA
127.49,127.44,127.5,0.06,128.9,124.2,5374285.0,127.0342,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARM
82.165,82.16,82.17,0.01,82.27,81.825,2772163.0,82.094,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K
212.655,212.64,212.66,0.02,213.0,209.34,3416268.0,211.3496,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QQQM
164.65,164.62,164.65,0.03,165.285,163.6,2881053.0,164.2417,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,PM
114.66,114.54,114.76,0.22,115.3,112.255,736253.0,114.3303,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHAK
59.56,59.54,59.58,0.04,60.02,59.34,515880.0,59.7135,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAY
127.37,127.32,127.55,0.23,128.22,124.775,1382744.0,126.8247,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XPO
223.34,223.28,223.41,0.13,225.42,221.66,1726890.0,222.6979,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,WM
94.7075,94.68,94.73,0.05,95.08,92.29,4239203.0,93.8947,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,COP
133.575,133.5,133.65,0.15,133.93,131.88,864470.0,133.067,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DTE
74.24,74.21,74.27,0.06,75.17,73.2,1027565.0,74.4784,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATI
66.095,66.04,66.14,0.1,68.35,65.965,1096464.0,66.7622,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INSM
729.7825,729.26,730.2,0.94,730.389,694.71,517325.0,718.9922,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AXON
686.267,685.6,686.75,1.15,696.98,682.855,608261.0,689.1787,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MCK
128.72,128.71,128.74,0.03,128.91,127.6251,1052472.0,128.5057,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ITOT
61.39,61.3,61.49,0.19,62.77,58.64,1139144.0,60.8338,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WGS
85.37,85.36,85.38,0.02,85.78,82.25,6866010.0,84.5714,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LRCX
77.87,77.87,77.88,0.01,79.435,77.2,11953787.0,77.8264,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XBI
57.47,57.46,57.49,0.03,58.67,57.08,1205361.0,57.4843,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLX
191.2,191.04,191.3,0.26,191.39,188.695,828910.0,189.8646,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TXRH
204.305,204.16,204.45,0.29,205.22,197.45,820964.0,203.2704,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IBKR
55.345,55.33,55.36,0.03,55.58,54.69,1740256.0,55.1774,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TAP
97.23,97.19,97.23,0.04,97.89,96.81,1526182.0,97.3847,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTIS
186.69,186.61,186.77,0.16,186.845,184.43,500370.0,185.8443,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTB
442.07,441.97,442.08,0.11,448.0,427.0001,2422766.0,440.0242,50.0,-5.684342e-14,0.0,0.0,0.0,0.0,0.0,0.0,CRWD
655.935,655.56,656.19,0.63,661.39,651.73,848889.0,658.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTU
239.735,239.68,239.79,0.11,242.145,237.65,1539187.0,239.4782,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RSG
213.03,212.64,213.03,0.39,219.585,211.99,555059.0,213.9132,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MKTX
112.79,112.65,112.93,0.28,116.4,111.5,4938773.0,113.7579,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RDDT
88.93,88.93,88.94,0.01,89.08,87.485,2449718.0,88.6854,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPYG
310.2845,310.25,310.49,0.24,310.34,300.04,812910.0,306.3259,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROK
76.1,76.08,76.14,0.06,76.54,75.33,761515.0,75.804,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IFF
186.91,186.85,186.93,0.08,187.51,184.63,910592.0,186.4088,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WCN
63.815,63.8,63.83,0.03,65.285,63.78,1396593.0,64.2076,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VTR
332.46,332.31,332.61,0.3,333.96,322.29,1930920.0,330.497,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ETN
53.69,53.67,53.68,0.01,53.78,52.16,4973616.0,53.0096,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BITX
591.045,591.03,591.06,0.03,591.88,585.6885,2594636.0,589.5659,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IVV
97.1,97.09,97.12,0.03,97.09,95.31,1779301.0,96.7176,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JCI
59.185,59.18,59.2,0.02,59.36,59.06,817188.0,59.1974,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KIE
50.1,50.09,50.11,0.02,50.71,49.91,1559904.0,50.2541,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,SNY
145.455,145.41,145.51,0.1,147.01,144.81,585720.0,145.4596,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YUM
59.915,59.88,59.95,0.07,61.1955,59.5,571722.0,59.8936,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,WPC
61.3457,61.33,61.35,0.02,62.81,61.23,11305670.0,61.7687,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CVS
152.125,152.08,152.17,0.09,155.95,151.355,1263549.0,152.8979,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IQV
104.29,104.28,104.29,0.01,104.3403,104.17,4822327.0,104.2681,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MUB
74.675,74.66,74.69,0.03,74.75,73.655,3157251.0,74.3833,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARR
51.2,51.18,51.21,0.03,51.36,48.515,849007.0,50.5451,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FOX
51.58,51.52,51.62,0.1,51.96,50.1,599033.0,51.1057,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIST
197.3702,197.36,197.51,0.15,201.715,196.81,1468342.0,198.6485,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DHR
66.54,66.51,66.56,0.05,66.92,65.2,1099708.0,66.3353,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCOM
70.69,70.55,70.71,0.16,70.88,69.52,635832.0,70.2498,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ULS
78.56,78.56,78.57,0.01,78.655,78.51,2902782.0,78.5814,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VCSH
103.85,103.69,103.86,0.17,103.82,99.5,1461951.0,102.5077,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SN
73.49,73.45,73.5,0.05,74.07,72.49,1592384.0,73.4418,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SWKS
423.685,423.49,423.88,0.39,424.19,413.8565,675272.0,421.3938,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TT
52.05,51.87,52.06,0.19,53.01,50.3,746570.0,51.9267,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECG
224.46,224.4,224.5,0.1,228.95,224.3596,1465907.0,226.6571,50.0,2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,MMC
83.68,83.64,83.7,0.06,83.88,79.93,1273598.0,82.343,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG
76.475,76.45,76.5,0.05,76.6,75.16,1696974.0,75.9544,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SRE
112.5,112.42,112.5,0.08,113.095,110.56,777255.0,112.5295,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AER
112.34,112.33,112.35,0.02,113.1277,109.0,41556124.0,111.333,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMD
82.68,82.64,82.73,0.09,85.09,82.4625,1066517.0,83.4167,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FND
53.29,53.29,53.3,0.01,53.4,52.545,4201417.0,53.084,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWT
59.74,59.72,59.75,0.03,60.08,59.2,1050158.0,59.7081,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,XME
89.9531,89.95,89.97,0.02,90.11,89.22,973240.0,89.7173,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IWR
59.815,59.8,59.83,0.03,61.14,59.18,4458677.0,59.9607,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNC
380.7,380.37,380.74,0.37,399.78,380.26,2117411.0,387.356,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELV
120.5,120.47,120.5,0.03,120.88,118.39,508762.0,119.8971,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VDE
749.74,749.48,750.0,0.52,759.4999,740.8501,2807012.0,750.3603,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LLY
68.54,68.51,68.55,0.04,71.42,64.0,18717410.0,68.551,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEM
127.265,127.18,127.35,0.17,127.705,126.835,555330.0,127.3012,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,XYL
102.71,102.71,102.72,0.01,102.88,101.06,2213810.0,102.2935,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IVW
154.75,154.74,154.76,0.02,155.1,153.87,576541.0,154.4822,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IWN
95.84,95.83,95.84,0.01,95.965,95.59,5486530.0,95.8139,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JNK
398.5,398.5,398.65,0.15,399.67,394.71,1528299.0,397.8554,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADBE
65.98,65.88,65.95,0.07,66.1,61.65,2635463.0,62.8719,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ETHU
91.5451,91.54,91.55,0.01,91.55,91.54,18151188.0,91.5429,50.0,2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,BIL
91.385,91.41,91.54,0.13,93.4899,85.7803,1172973.0,90.037,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEZL
132.005,131.97,132.04,0.07,133.04,131.44,847571.0,132.225,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CBRE
77.38,77.37,77.39,0.02,78.98,77.31,1268057.0,77.7346,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIS
59.39,59.3,59.39,0.09,59.44,57.49,782444.0,58.7334,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMG
566.59,566.44,566.74,0.3,568.69,559.88,898256.0,565.1677,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISRG
462.18,461.97,462.25,0.28,472.81,460.7,1166077.0,465.7922,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LMT
50.5,50.5,50.51,0.01,50.56,49.395,5902837.0,50.0444,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GM
209.235,209.23,209.24,0.01,209.43,207.96,18661588.0,208.7837,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IWM
71.81,71.73,71.89,0.16,74.7788,71.0001,654123.0,72.477,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HHH
188.645,188.64,189.0,0.36,192.82,175.24,15240219.0,186.2814,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FSLR
89.07,89.07,89.09,0.02,89.329,87.4607,1761567.0,88.534,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSO
113.245,113.24,113.33,0.09,113.6,112.29,1187962.0,112.9519,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LEN
59.465,59.46,59.47,0.01,59.74,59.035,7521293.0,59.3873,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KRE
80.405,80.39,80.42,0.03,81.41,78.625,780596.0,80.5273,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIEN
106.55,106.54,106.55,0.01,106.82,106.47,20227196.0,106.6217,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LQD
130.49,130.38,130.56,0.18,131.3,127.48,501794.0,130.075,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GNRC
303.935,303.82,304.14,0.32,310.25,302.95,1753370.0,305.7546,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CI
189.25,189.21,189.31,0.1,189.76,185.41,4675979.0,188.1661,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABBV
218.685,218.64,218.73,0.09,220.37,218.1,1544029.0,219.1185,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HON
130.16,130.15,130.16,0.01,131.2189,124.47,250060370.0,128.8604,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVDA
54.77,54.76,54.81,0.05,55.56,52.6,7166829.0,54.1909,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AFRM
74.55,74.5,74.57,0.07,74.97,72.82,889192.0,74.5452,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USFD
85.41,85.41,85.43,0.02,85.8,84.805,3050899.0,85.2005,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MDT
100.255,100.25,100.26,0.01,100.58,99.19,2967793.0,100.2065,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLC
99.265,99.24,99.29,0.05,100.88,98.47,4801026.0,99.5855,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,TGT
82.8,82.79,82.83,0.04,83.51,82.57,1070004.0,82.9159,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,GPN
58.2339,58.2,58.25,0.05,59.33,50.0,6120445.0,54.9792,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PLTU
224.0225,223.81,224.31,0.5,225.35,216.0,561463.0,223.1026,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,CRS
397.3,397.25,397.33,0.08,397.98,391.25,771526.0,395.7086,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IWF
225.345,225.26,225.43,0.17,228.3017,224.307,1068341.0,226.7745,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TTWO
132.715,132.71,132.72,0.01,133.94,132.405,13385219.0,132.8608,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLV
65.37,65.37,65.39,0.02,65.38,65.04,730218.0,65.3262,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BBEU
55.76,55.75,55.77,0.02,56.23,55.52,1199503.0,55.8684,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSN
77.14,77.12,77.16,0.04,77.57,76.58,1553644.0,77.1001,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TXT
60.33,60.32,60.34,0.02,61.26,60.16,2257251.0,60.5983,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MNST
69.1897,69.18,69.19,0.01,69.29,68.555,4900570.0,69.0222,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPLG
68.51,68.51,68.52,0.01,68.53,68.15,506685.0,68.3443,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCZ
85.815,85.79,85.84,0.05,86.86,85.61,724381.0,86.297,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GGG
82.355,82.34,82.35,0.01,82.41,81.16,1661375.0,81.7167,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GBTC
77.995,77.97,78.07,0.1,80.42,77.98,560318.0,79.0688,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRPT
364.36,363.54,365.22,1.68,375.75,350.3,1118090.0,366.3533,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CYBR
95.8,95.79,95.83,0.04,96.35,95.32,1080598.0,95.8413,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PCAR
53.96,53.9,53.97,0.07,55.0495,52.36,5136745.0,53.8365,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPST
106.61,106.56,106.62,0.06,107.69,100.9,6216074.0,105.435,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VRT
80.805,80.8,80.81,0.01,80.9671,80.76,9145487.0,80.8339,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VCIT
188.79,188.72,188.82,0.1,189.51,186.34,5205782.0,188.4924,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TXN
56.73,56.7,56.77,0.07,57.27,55.48,619060.0,56.6294,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,AL
149.13,149.04,149.24,0.2,150.075,148.08,724117.0,149.3892,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROST
55.33,55.29,55.42,0.13,58.52,54.25,707076.0,55.6343,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POWI
71.12,71.1,71.14,0.04,72.17,69.07,3177217.0,70.944,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROKU
92.99,92.92,93.1,0.18,93.77,90.61,507024.0,92.4317,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MKSI
68.69,68.67,68.7,0.03,70.26,68.6,2741379.0,69.519,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAY
67.98,67.96,68.0,0.04,69.1,67.82,853216.0,68.4177,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QSR
66.35,66.34,66.37,0.03,66.44,65.15,687280.0,66.0215,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HAS
156.56,156.53,156.66,0.13,157.48,153.515,719284.0,156.3414,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THC
65.95,65.93,65.95,0.02,65.99,65.15,1475532.0,65.641,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUD
72.2128,72.21,72.22,0.01,72.425,72.21,3854660.0,72.2818,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BND
82.14,82.12,82.16,0.04,82.47,76.6984,3959937.0,80.9254,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NTNX
655.8895,655.67,655.9,0.23,660.92,642.83,13163971.0,653.6638,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,META
447.7301,447.73,447.83,0.1,450.6733,445.36,13280056.0,448.2552,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSFT
93.615,93.32,93.7,0.38,99.17,85.0,1471432.0,92.611,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOAR
51.205,51.2,51.21,0.01,51.505,50.285,3543852.0,51.0314,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VXX
241.39,241.19,241.59,0.4,243.1329,238.39,853638.0,241.1322,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VEEV
53.8,53.77,53.86,0.09,55.32,53.51,885304.0,54.2334,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CE
50.4641,50.46,50.47,0.01,50.48,50.46,4165779.0,50.4738,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPST
65.8525,65.85,65.86,0.01,65.885,65.41,2573806.0,65.6571,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VXUS
60.16,60.15,60.17,0.02,60.32,59.06,3416561.0,59.6582,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LNT
57.97,57.95,57.98,0.03,58.03,56.2,1184570.0,57.3916,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NTR
150.45,150.33,150.49,0.16,151.32,143.0,3083889.0,148.4081,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NET
92.01,92.0,92.01,0.01,92.44,91.99,1213958.0,92.1099,50.0,1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,MBB
54.465,54.46,54.47,0.01,54.88,54.4601,2081824.0,54.6206,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGLT
323.23,323.05,323.29,0.24,325.71,321.56,1543748.0,323.7992,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACN
83.015,82.97,83.06,0.09,84.4699,78.88,2179019.0,82.0911,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,RBRK
129.615,129.59,129.63,0.04,129.75,127.23,3017805.0,128.9738,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MS
55.57,55.55,55.57,0.02,56.07,55.4,623264.0,55.6078,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IYH
74.56,74.56,74.57,0.01,75.32,74.27,4644532.0,74.8795,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XRT
69.365,69.33,69.41,0.08,70.4304,63.77,1555406.0,67.6542,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVDU
177.15,177.12,177.26,0.14,177.8,172.3,2136888.0,174.9723,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BDX
51.85,51.84,51.86,0.02,51.93,51.47,1300668.0,51.7514,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AZEK
92.5,92.5,92.51,0.01,92.76,92.35,3544992.0,92.5538,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USMV
72.3,72.29,72.3,0.01,72.685,72.115,2213850.0,72.3699,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPLV
118.29,118.22,118.4,0.18,119.52,113.615,1148722.0,117.7701,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTAI
120.11,120.08,120.13,0.05,121.75,119.17,1743898.0,119.6845,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,IBB
107.59,107.54,107.81,0.27,108.25,103.875,609271.0,106.9417,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MMYT
107.73,107.7,107.76,0.06,112.0943,107.02,1149739.0,109.1151,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,BJ
